time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1493949600,682.52001953,684.36999512,682.22998047,682.71002197,665.7736534541813,657.6419044520819,640.1887563716961,123645000
1494208800,682.7800293,684.09002686,680.88000488,682.02001953,666.353880814032,658.1836403427023,640.604987845908,133439000
1494295200,681.80999756,688.75,681.80999756,688.75,667.1537422135308,658.8628927795312,641.0840426932124,146425000
1494381600,689.44000244,695.41998291,689.44000244,690.39001465,667.9836090862618,659.5634954877638,641.5746493793496,134180000
1494468000,691.71002197,692.57000732,689.70001221,690.76000977,668.7970519678239,660.2567513607024,642.0640559504009,113437000
1494554400,691.16998291,693.82000732,691.11999512,691.83001709,669.6196578650445,660.9583794880201,642.5592396433321,107287000
1494813600,692.34997559,698.02001953,692.34997559,697.01000977,670.5978847187929,661.7595268276197,643.1010383510602,150261000
1494900000,698.30999756,700,694.59997559,694.59997559,671.4551022499074,662.4893145778948,643.6134655872686,186490000
1494986400,694.60998535,698.69000244,692.35998535,698.25,672.4120628838393,663.2839964761638,644.157112695853,127684000
1495072800,695.72998047,702.36999512,695.64001465,696.9699707,673.2891310201308,664.0325736811379,644.6826137705211,147311000
1495159200,697.98999023,702.85998535,697.45001221,702.70001221,674.3395196340547,664.8918500928904,645.2599013171827,143588000
1495418400,706.94000244,713.77001953,706.94000244,709.14001465,675.5823944560527,665.875142638604,645.8955243354196,165949000
1495504800,709.95001221,711.53997803,706.39001465,706.91998291,676.7015940436937,666.7872502001906,646.5027328784503,198243000
1495591200,709.05999756,716.35998535,709,715.36999512,678.0826083678476,667.8668667539641,647.1879792689134,138838000
1495677600,715.59002686,719.90002441,714.59002686,715.34002686,679.4132304568531,668.9218258674316,647.8661090956904,130458000
1495764000,715.75,718.28997803,715.5,718.09997559,680.794899925894,670.0146736390442,648.5649535384198,111046000
1496023200,721.60998535,723.21002197,720.0300293,720.0300293,682.1961545463978,671.1261259870654,649.2760488196295,148246000
1496109600,720.29998779,720.9699707,709.4699707,709.4699707,683.1702194090265,671.9782114251306,649.8749933159517,161019000
1496196000,710.2199707,716.32000732,707.10998535,710.75,684.1552115729899,672.8398067267943,650.4807147754944,116453000
1496282400,711.07000732,716.54998779,711.07000732,716.54998779,685.3121678664545,673.8111440837545,651.1381204771313,86310000
1496368800,717.11999512,717.60998535,713.19000244,716.51000977,686.4263765058669,674.760007765671,651.7885870372594,96262000
1496628000,716.98999023,721.14001465,716.98999023,718.69000244,687.5786488606574,675.736229869545,652.4542727626598,97451000
1496714400,719.54998779,727.47998047,719.54998779,727.47998047,689.0036964181339,676.8860909939996,653.2007972174592,111326000
1496800800,730.27001953,733.44000244,729.61999512,731.5300293,690.5224940210577,678.1004007341329,653.9801925615641,117760000
1496887200,732.08001709,734.2199707,728.53997803,732,692.0038335203056,679.2981696067077,654.7565090534888,106035000
1496973600,732.64001465,736.63000488,732.35998535,733.2800293,693.4779833695804,680.4977664887808,655.5378376131556,107104000
1497232800,733.57000732,735.02001953,729.5300293,731.11999512,694.8223409320955,681.6227049028079,656.2898988818804,107281000
1497319200,730.88000488,734.83001709,728.95001221,734.83001709,696.2511865091635,682.8050896180788,657.0713925953941,96806000
1497405600,736.91998291,739.73999023,735.67999268,737,697.7065012766934,684.0094209598992,657.8667021218081,111845000
1497492000,738.16998291,741.29998779,736.40002441,738.67999268,699.169840255383,685.2243225536793,658.6708144656707,109357000
1497578400,742.58001709,742.65002441,740.20001221,742.11999512,700.7037743576907,686.4886708329308,659.5011545716839,143607000
1497837600,745.54998779,749.57000732,745.45001221,749.57000732,702.4489969634875,687.8904783104213,660.3973620617169,115595000
1497924000,751.64001465,753.03997803,749.16998291,751.34002686,704.1951051740772,689.3004682781897,661.3022641990133,104889000
1498010400,750.15997314,752.15997314,742.77001953,752.15997314,705.9081361728602,690.6973461640076,662.2063210043963,127146000
1498096800,752.51000977,754.5,751.05999756,752.25,707.5632027381151,692.0651829159185,663.1022780093276,114989000
1498183200,751.91998291,754.54998779,748.15997314,754.03997803,709.2230875699681,693.4424005851204,664.0071307458517,132599000
1498442400,755.71002197,758.23999023,754.33001709,756.71002197,710.9190495128264,694.8483477270066,664.9295475739526,145680000
1498528800,757.65002441,757.65002441,749.89001465,750.51000977,712.3330123791541,696.0852735501843,665.7810944614755,146072000
1498615200,750.11999512,752.83001709,747.35998535,752.83001709,713.77933397597,697.3462678510691,666.6472528955902,103004000
1498701600,755.02001953,758.52001953,755.02001953,756.58001709,715.307929801471,698.6625733897121,667.542106270659,114891000
1498788000,758.91998291,760.89001465,758.59002686,760.41998291,716.919074555347,700.0349602679407,668.4662642471699,110470000
1499047200,760.60998535,763.97998047,760.58001709,760.58001709,718.4783939315846,701.3804059750976,669.3828190018249,114937000
1499133600,760.65997314,761.29998779,755.59002686,758.44000244,719.9055942354565,702.6483970076509,670.268960130563,114735000
1499220000,759.09002686,760.65002441,756.27001953,760.65002441,721.3607524559759,703.9373220610365,671.1682742029951,120854000
1499306400,763.54998779,765.55999756,762.64001465,764.29998779,722.8942965750482,705.2787146327913,672.0949579202787,127717000
1499392800,765.58001709,765.79998779,756.47998047,756.47998047,724.0937852855822,706.4165205402849,672.9346098859476,148221000
1499652000,756.66998291,756.66998291,743.19000244,745.33001709,724.8522221357399,707.2812649080563,673.6549621964357,130275000
1499738400,745.04998779,748.4699707,738.89001465,748.4699707,725.695713155892,708.1965694812106,674.3993901417448,113525000
1499824800,751.84002686,754.61999512,747.90002441,754.02001953,726.7072955263959,709.2148683711838,675.1916352102846,99892000
1499911200,756.09997559,757.5300293,752.95001221,757.5300293,727.8081074468818,710.2885386140464,676.0109227136649,108399000
1499997600,758.55999756,760.16998291,755.63000488,756.84002686,728.844961711636,711.3230161306232,676.8151924066632,102258000
1500256800,755.95001221,756.28997803,740.63000488,744.63000488,729.4087132533632,712.0631714361649,677.4899666601292,147144000
1500343200,738.84002686,742.02001953,733.7800293,739.23999023,729.759830288243,712.6671007426946,678.1043947553518,105668000
1500429600,742.92999268,743.61999512,737.82000732,737.82000732,730.047693753663,713.2260542221903,678.698579955,126442000
1500516000,736.23999023,736.38000488,731.98999023,736.22998047,730.2684897078179,713.7372525832527,679.2710317014179,104784000
1500602400,736.67999268,738.76000977,728.69000244,728.69000244,730.2121151625387,714.0695359134027,679.762762753543,101221000
1500861600,727.13000488,729.63000488,722.83001709,727.85998535,730.1281105263765,714.3759903453271,680.241342082861,93046000
1500948000,726.38000488,735.40997314,726.38000488,735.40997314,730.316748476863,714.8434121852086,680.7902836854196,82089000
1501034400,737.36999512,744.7800293,735.34002686,744.7800293,730.8332942205465,715.5086703433151,681.4269975721318,127658000
1501120800,743.85998535,746.34002686,741.7800293,742.9699707,731.2667469519555,716.1189214623525,682.0393654639513,129351000
1501207200,742.65002441,748.63000488,742.0300293,748.63000488,731.8868633065285,716.8413899827447,682.7019588909767,113364000
1501466400,747.78997803,753.39001465,746.66998291,753.39001465,732.6548329973668,717.653581642017,683.4053226298724,188061000
1501552800,752.79998779,755.5,752.77001953,754.11999512,733.421445930318,718.4639463859722,684.1089512118638,140772000
1501639200,750.0300293,754.91998291,746.88000488,751.7800293,734.0771096220924,719.2043037840617,684.7822952724422,132574000
1501725600,751.71002197,757.04998779,751.71002197,753.94000244,734.7864986513034,719.9762081986381,685.4704316621692,128045000
1501812000,754.05999756,757.04998779,754.05999756,757.04998779,735.5816232633997,720.800069967335,686.1826660515009,112623000
1502071200,757.89001465,761.11999512,756.94000244,758.36999512,736.3954936868497,721.6349571929499,686.9009479327794,126993000
1502157600,759.51000977,759.51000977,752.17999268,752.89001465,736.9845837212479,722.3295140253288,687.5575555618066,137191000
1502244000,750.17999268,750.17999268,737.15002441,737.19000244,736.9919201040605,722.6597471012103,688.0514107546244,176771000
1502330400,733.61999512,740.41998291,733.61999512,738.14001465,737.0329234807011,723.003753046739,688.549804823235,108497000
1502416800,737.22998047,740.67999268,734.10998535,739.34002686,737.1153200299618,723.3667813537004,689.0551801668844,103280000
1502676000,739.02001953,745.47998047,739.01000977,745.47998047,737.4140579028203,723.858185778507,689.6166209659203,91466000
1502762400,746.36999512,746.38000488,739.83001709,740.75,737.5331986920053,724.2335594278736,690.1254108070555,83342000
1502848800,740.77001953,743.15002441,736.84002686,743.15002441,737.7337996105051,724.6539253163653,690.6530189026072,96064000
1502935200,743.15002441,743.9699707,736.42999268,736.42999268,737.6872350772728,724.9156157022238,691.1085111789992,109292000
1503021600,732.66998291,738.75,732.0300293,737.40997314,737.6773328652274,725.1932680897299,691.5692222432878,87106000
1503280800,737.14001465,738.75,735.90002441,736.7800293,737.6452863093265,725.4507516721803,692.0190810199715,97605000
1503367200,736.65002441,736.73999023,730.58001709,731.71002197,737.433312582922,725.5898465676875,692.4140157557927,91600000
1503453600,732.72998047,735.71002197,730.27001953,735.71002197,737.3717664896034,725.8147393544056,692.8448217877748,102492000
1503540000,735.88000488,741.78997803,734.90997314,739.90002441,737.4620614153318,726.1277456889743,693.3130327591402,159632000
1503626400,739.64001465,742.80999756,739.64001465,742.80999756,737.6530591347843,726.4984623972193,693.8055398715866,155393000
1503885600,743.39001465,749.08001709,741.65002441,749.08001709,738.061164776042,727.0002747237255,694.3555346697798,175342000
1503972000,748.90002441,750.40997314,746.4699707,746.70001221,738.3696950415405,727.4380466678649,694.8763752423193,201615000
1504058400,747.84997559,754.79998779,747.27001953,754.79998779,738.9564912111283,728.0460898039123,695.47263009354,144217000
1504144800,755.46002197,760.52001953,754.61999512,758.16998291,739.6426873432308,728.7155096507142,696.0964843504203,136459000
1504231200,759.15997314,762.59002686,758.7800293,762.08001709,740.4440205484726,729.4569431493651,696.7530369149932,87990000
1504576800,763.25,765.84002686,760.15997314,764.03997803,741.2867333156701,730.2254550356014,697.4225587171326,111923000
1504663200,763.85998535,764.41998291,760.5,763.26000977,742.071493189039,730.9595562519213,698.077657732584,98260000
1504749600,763.41998291,766.4699707,762.67999268,765.29998779,742.9010822819305,731.7226769527675,698.746536638628,97933000
1504836000,766.47998047,770.95001221,766.16998291,769.20001221,743.8403297793616,732.5555066251504,699.4475662463033,89379000
1505095200,769.32000732,772.51000977,763.5,763.5,744.5424608586701,733.2431620334804,700.0849038955938,101452000
1505181600,761.91998291,767.15002441,760.72998047,766.76000977,745.3359447483605,733.9879808720698,700.7483377848914,94848000
1505268000,769.40997314,771.54998779,768.10998535,771.38000488,746.2660897530619,734.8189147389127,701.4511404425542,95840000
1505354400,771.91998291,776.7800293,771.91998291,773.89001465,747.2526584993811,735.6871614036035,702.1719252605387,101110000
1505440800,771.15002441,774.29998779,769.85998535,774,748.2079206958318,736.5385578168567,702.8866324718766,103031000
1505700000,776.26000977,779.64001465,774.65997314,777.94000244,749.2697807581236,737.4585899195932,703.633432173052,113224000
1505786400,778.21002197,781.44000244,776.97998047,776.97998047,750.2594307478334,738.3368430429356,704.3632485740167,112195000
1505872800,778.20001221,778.32000732,774.86999512,775.94000244,751.1765940225537,739.1724688073148,705.0754550801458,89979000
1505959200,776.40997314,776.76000977,772.86999512,773.5300293,751.9749309967482,739.9359701515966,705.7565951221344,91762000
1506045600,773.65997314,777.5300293,773.23999023,776.04998779,752.83475445365,740.7385038768945,706.4560318650982,107723000
1506304800,776.36999512,777.39001465,773.15002441,775.84002686,753.6563713253054,741.5185377209635,707.1464198749977,88357000
1506391200,776.89001465,777.14001465,772.15002441,777.14001465,754.4950728726159,742.3101260971644,707.842873554351,110198000
1506477600,774.88000488,777.47998047,774.30999756,774.30999756,755.2027487543081,743.021234351894,708.5042379723176,106483000
1506564000,774.33001709,780.15997314,774.23999023,774.77001953,755.90157985344,743.7267629114075,709.1635989828418,116786000
1506650400,775.05999756,779.78997803,775.05999756,776.75,756.6461662872457,744.4606126244873,709.8361004855001,86544000
1506909600,777.53997803,779.41998291,773.58001709,773.86999512,757.2613030312726,745.1141544577209,710.4732536659428,70458000
1506996000,774.16998291,775.21002197,767.26000977,770.04998779,757.7180417726557,745.6682840873272,711.0660569905604,105424000
1507082400,769.52001953,777.94000244,769.4699707,777.94000244,758.4402546536323,746.3854333840532,711.7314693830921,70427000
1507168800,779.4699707,782.52001953,778.83001709,778.83001709,759.1684604549312,747.1064241330741,712.3991166239568,99535000
1507255200,779.14001465,781.64001465,777.80999756,781.11999512,759.9524438358264,747.862281266117,713.0829064597384,87748000
1507514400,783.07000732,783.30999756,779.91998291,782.36999512,760.753070667404,748.6291193517588,713.7723302275022,90946000
1507600800,781.46002197,786.4699707,780.59002686,786.4699707,761.6715313828539,749.4700271594976,714.4956898341936,94953000
1507687200,786.36999512,790.54998779,785.5300293,787.63000488,762.5986197220377,750.3180266643976,715.2233944615151,104791000
1507773600,788.20001221,792.13000488,787.38000488,789.55999756,763.5615260733935,751.1900704620776,715.9630621540374,97145000
1507860000,788.29998779,794.5,787.97998047,794.5,764.6664715707723,752.1525133406982,716.7445242221564,98836000
1508119200,794.5,796.7199707,791.10998535,791.22998047,765.6151683171732,753.0209014991271,717.4856730405429,99929000
1508205600,791.27001953,796.23999023,791.27001953,796.23999023,766.7089119569171,753.9813256931466,718.2692980872042,117804000
1508292000,796.95001221,798.60998535,792.5300293,793.54998779,767.6675218080986,754.8606292952988,719.0183596762868,123340000
1508378400,794.28997803,796.83001709,792,793.66998291,768.5961811331665,755.7230593756256,719.7611618975177,95186000
1508464800,793.5300293,796.75,789.01000977,789.23999023,769.333460029482,756.4678800612783,720.4524935227165,122768000
1508724000,787.20001221,788.4699707,780.4699707,782.76000977,769.8129796630719,757.052149610361,721.0724688087591,140755000
1508810400,781.47998047,787.76000977,779.26000977,787.76000977,770.4539450240336,757.7345465027973,721.736026430264,97545000
1508896800,788.82000732,792.95001221,787.38000488,792.79998779,771.252017979961,758.5137785314018,722.4431305233957,81416000
1508983200,791.83001709,796.34997559,785.13000488,791.64001465,771.9801607181766,759.2499171118151,723.1316567336106,126007000
1509069600,791.88000488,801.29998779,789.73999023,801.29998779,773.0272973993132,760.1843631268858,723.9094510724801,89298000
1509328800,801.58001709,805.34997559,800.14001465,801.07000732,774.0288227536234,761.092932997844,724.6772178013111,120879000
1509415200,800.44000244,802.15002441,794.20001221,795.47998047,774.7949355292084,761.8570896083363,725.3817229024921,116866000
1509501600,795.90002441,798.40997314,795.22998047,798,775.6236878317367,762.6602653948178,726.1042928238604,110126000
1509588000,797.71002197,804.7800293,789.48999023,790.09997559,776.1406981088176,763.2700367324885,726.7410657867076,119697000
1509674400,790.44000244,800.26000977,788.51000977,800.26000977,777.002102096717,764.092036133322,727.472597567636,107196000
1509933600,803.14001465,807.65997314,801.70001221,807.09002686,778.0766708382628,765.0475470383593,728.2648107944257,95109000
1510020000,808.29998779,812.70001221,805.85998535,808.92999268,779.1785751897534,766.0227124970625,729.0674494201528,105892000
1510106400,812.09002686,818.40002441,811.09997559,816.63000488,780.5161262501193,767.1473189944611,729.9387186287084,109902000
1510192800,820.4699707,823.20001221,817.05999756,818.40002441,781.8691226129722,768.2862680036953,730.8189306265323,101378000
1510279200,816,826.09002686,816,823.34997559,783.3505816478661,769.5099059500577,731.7396375415916,112550000
1510538400,825.08001709,833.07000732,825.08001709,833.07000732,785.1262754218709,770.9223526471675,732.7478999274464,147403000
1510624800,833.20001221,837.34002686,826.96002197,835.40997314,786.9221217689469,772.3554108803415,733.7694130937405,112310000
1510711200,835.15002441,843.77001953,833.15997314,841.61999512,788.8756172457703,773.8946238634451,734.8425532134047,110716000
1510797600,839.59002686,853.32000732,839.59002686,853.32000732,791.1772026055642,775.6596323847018,736.0214333537689,119691000
1510884000,854.53997803,860.21002197,847.0300293,851.46002197,793.3301604400083,777.3440854865974,737.1700760265672,111384000
1511143200,850.86999512,862.92999268,849.09002686,862.92999268,795.8158687342938,779.2459945353396,738.4214184808303,103519000
1511229600,865.97998047,882.09002686,865.97998047,870.47998047,798.4824441534262,781.2734164449987,739.7354340230111,146030000
1511316000,871.71002197,878.94000244,868.09002686,878.94000244,801.3559283779466,783.4437850226655,741.1205541067623,132143000
1511402400,882.36999512,888.61999512,874.39001465,879.90997314,804.1614299765914,785.5874780919396,742.501543350874,152943000
1511488800,877.5300293,886.22998047,872.98999023,884.57000732,807.0331648817131,787.7870898525632,743.9151599077808,150679000
1511748000,883.70001221,898.40002441,882.84997559,890.7800293,810.0241243252234,790.075821840284,745.3765018917829,160288000
1511834400,891.5,895.17999268,886.25,893.84002686,813.0175494157511,792.3816930629444,746.8537508964419,267658000
1511920800,896.13000488,902.09002686,893.16998291,902.09002686,816.1987093244743,794.8196560362122,748.3983904582683,150948000
1512007200,905.65002441,909.39001465,899.65002441,899.65002441,819.1791134346716,797.149219777852,749.9033818408726,163324000
1512093600,899.73999023,909.17999268,899.73999023,909.02001953,822.3877172237906,799.6352375501219,751.4866319671326,153451000
1512352800,911.04998779,923.65997314,911.04998779,921.59997559,825.9310121654408,802.3455650621192,753.1793020529323,191629000
1512439200,923.83001709,926.0300293,903.09997559,903.09997559,828.6870465734609,804.5845519627388,754.6710500483259,178884000
1512525600,900.2199707,901,882.39001465,899.23999023,831.2067945611944,806.6880061464558,756.1095469655565,172078000
1512612000,901.65997314,905.42999268,886.07000732,891.26000977,833.3515522472233,808.5673840047567,757.4543276899789,116012000
1512698400,891.02001953,898.0300293,884.52001953,892.94000244,835.4797111826796,810.4423310810954,758.8024438566457,108604000
1512957600,891.34997559,892.04998779,875,875,836.8911500690125,811.87694594596,759.9586384451368,128384000
1513044000,883.35998535,885.94000244,850.5,878.95001221,838.3932522883334,813.3674585296053,761.1426322139414,171134000
1513130400,882.51000977,883.08001709,875.2800293,877.90997314,839.8045637473215,814.8017366320585,762.3044963027579,87200000
1513216800,877.95001221,891.84002686,877.95001221,891.84002686,841.6629731442029,816.5136986371239,763.5934070545712,98404000
1513303200,889.75,895.35998535,889.11999512,890.40997314,843.403937429767,818.1558380705211,764.8552634335307,177283000
1513562400,900.58001709,910.9699707,900.08001709,910.9699707,845.817010046561,820.2183743511762,766.3091411177742,176246000
1513648800,915.10998535,917.69000244,906.72998047,906.72998047,847.9924732759696,822.14085448715,767.7063633998858,138289000
1513735200,906.78997803,913.28997803,902.39001465,908.27001953,850.1452427850421,824.0548359325467,769.105006744464,117308000
1513821600,905.64001465,912.65002441,899.21002197,899.21002197,851.897556327362,825.7249511778234,770.3995840103897,107680000
1513908000,901.10998535,906.15997314,899.65002441,905.92999268,853.8272861970992,827.5072854334273,771.7481452906843,99629000
1514167200,907.10998535,909.65997314,904.5300293,907.5,855.744168832917,829.2849013126845,773.0989100141601,78684000
1514253600,908.94000244,913.54998779,906.84997559,913.47998047,857.80616210567,831.1559030717359,774.49573658586,95093000
1514340000,915.25,919.17999268,912.08001709,914.60998535,859.8348700786818,833.0104382334752,775.8899082153539,125927000
1514426400,916.39001465,922.79998779,914.04998779,921.61999512,862.0414816873002,834.9795394976202,777.3399588313205,103910000
1514512800,922.23999023,933.35998535,921.79998779,928.60998535,864.4189282466824,837.0602160721176,778.8451332245412,136096000
1514858400,930.57000732,941.57000732,928.69000244,941.57000732,867.1743239278724,839.382655877626,780.4642862006154,132230000
1514944800,945.53997803,958.96002197,944.65997314,952.54998779,870.2234547800912,841.8974854756788,782.1765817388183,158334000
1515031200,955.34997559,962.44000244,955.34997559,962.10998535,873.5051165861594,844.5688743617748,783.9669638643027,177647000
1515117600,962.47998047,962.52001953,954.40997314,956.45001221,876.4674342870109,847.0551218695131,785.6832131015733,179748000
1515376800,955.46002197,968.84997559,950.21002197,968.84997559,879.7668107621176,849.7616741744127,787.5057679522045,174089000
1515463200,972.83001709,982.54998779,965.76000977,981.21002197,883.3897825909705,852.6827485698702,789.4331734648193,211944000
1515549600,982.11999512,990.2800293,978.02001953,983.53997803,886.9665752852216,855.5906870023175,791.3645844555176,250431000
1515636000,983.48999023,991.78997803,976.70001221,989.29998779,890.6213400175351,858.5620047975993,793.3340909563582,197760000
1515722400,991.94000244,998.5,987.29998779,991.75,894.2330778740517,861.5217380243193,795.3083786085338,217868000
1515981600,992.14001465,1004,986.45001221,1004,898.1533250928355,864.687921623779,797.3849121547175,189579000
1516068000,999.5,1004.86999512,991.23999023,1002.97998047,901.8971342134486,867.7610784870283,799.4306342275064,217928000
1516154400,1001.48999023,1002.88000488,974.36999512,974.36999512,904.4854506743968,870.1301655233166,801.1713243856407,197158000
1516240800,973.21002197,989.16998291,958.08001709,989.16998291,907.5098982542398,872.7754947985762,803.0419578037935,183746000
1516327200,991.7800293,1001.84002686,989.77001953,994.65002441,910.6220456169456,875.4838176788301,804.9485057302234,193278000
1516586400,999.90997314,1019.03997803,999.90997314,1017.98999023,914.4566150674118,878.6506215133005,807.0683214963902,175017000
1516672800,999.90997314,1019.03997803,999.90997314,1017.98999023,918.1542356089328,881.7470519292272,809.1670445683665,175017000
1516845600,1026.57995605,1040.39001465,1022.5300293,1028.56994629,922.0976538475423,885.0097829150221,811.350158018333,317569000
1516932000,1029,1042.22998047,1021.67999268,1036.05004883,926.167382239773,888.3662332686883,813.5859778274043,188405000
1517191200,1039.82995605,1047.06005859,1028.60998535,1029.58996582,929.8610459390668,891.5045384364953,815.735271240266,194931000
1517277600,1021.57000732,1033.29003906,1013.9699707,1033.29003906,933.5549385505287,894.6553273392399,817.8999952981738,210785000
1517364000,1032.41003418,1045.2199707,1029.07995605,1029.07995605,936.966546318367,897.6425413105901,820.0012884399831,226625000
1517450400,1031.06005859,1031.06005859,1011.57000732,1019.90997314,939.9288115619968,900.3595953512437,821.9904295812768,169335000
1517536800,1020.13000488,1023.2199707,1010.84002686,1023.2199707,942.9034958169254,903.0898259145494,823.9927135725078,121306000
1517796000,1015.84002686,1015.84002686,972.36999512,972.36999512,943.9558707920353,904.629385230226,825.4691044336769,185968000
1517882400,950.78997803,951.63000488,911.21002197,944.09997559,943.9610173919626,905.5065094604432,826.6495111118493,275101000
1517968800,969.2199707,974.22998047,961.11999512,966.07000732,944.7506241751069,906.8523649684333,828.0367797308359,140024000
1518055200,959.17999268,966.97998047,951.28997803,951.28997803,944.9841725270674,907.8398674809126,829.2631797139121,115281000
1518141600,922.96002197,936.65002441,908.35998535,936.65002441,944.6865243800293,908.4800931904479,830.3317055317837,139982000
1518400800,940.59002686,969.72998047,940.59002686,969.72998047,945.5809335260997,909.8412017966601,831.7187530436067,118926000
1518487200,978.14001465,988.77001953,978.14001465,987.51000977,947.0784005348104,911.5671753071788,833.2689148020784,107384000
1519178400,997.09002686,1011.86999512,996.78997803,1007.30999756,949.2295289999958,913.6947935794637,835.0006668693213,126146000
1519264800,1001.26000977,1009.29998779,996.09997559,997.23999023,950.9441883296388,915.5513535050312,836.6149884948007,141674000
1519351200,1005.17999268,1018.89001465,1001.41998291,1018.89001465,953.3708249839374,917.8477681971416,838.4286703470913,135943000
1519610400,1028.54003906,1035.7199707,1024.30004883,1024.30004883,955.9040115498682,920.2133744334274,840.2781367996575,168113000
1519696800,1031.69995117,1031.82995605,1018.09002686,1028.66003418,958.5024409295157,922.6233002055734,842.1525835397605,133016000
1519783200,1020.57000732,1035.0300293,1019.90002441,1030.7800293,961.0837833713188,925.0267830743385,844.0294735473251,161456000
1519869600,1028.41003418,1038.06005859,1022.39001465,1028.26000977,963.4829343141288,927.3208547786866,845.8626132112323,157399000
1519956000,1019.03997803,1033.95996094,1016.84997559,1032.84997559,965.9603286454098,929.6659463522714,847.7231839811703,138172000
1520215200,1039.29003906,1042.97998047,1014.5,1014.5,967.6938883366452,931.5511475444431,849.3826547873279,189660000
1520301600,1023.65997314,1035.13000488,1009.79998779,1035.13000488,970.1023210703364,933.8528999296777,851.2308871265584,152823000
1520388000,1034.83996582,1040.22998047,1020.84002686,1028.07995605,972.1729508910387,935.9468345101293,852.9905793546524,175083000
1520474400,1028.5300293,1043.0300293,1027.91003418,1039.75,974.5864169306444,938.2535715210153,854.8488820476409,126395000
1520560800,1041.7199707,1050.61999512,1036.22998047,1040.27001953,976.9322598806214,940.5206036989927,856.6938684902515,135958000
1520820000,1040.27001953,1048.08996582,1037.15002441,1038.68005371,979.1375382316706,942.7019248103484,858.5046763033833,131311000
1520906400,1038.68005371,1046.16003418,1033.0300293,1044.93005371,981.4872709273253,944.9736610081184,860.3596551830511,146089000
1520992800,1044.9699707,1054.07995605,1044.9699707,1049.23999023,983.9070109024209,947.2906905463824,862.2390615019262,161010000
1521079200,1049.16003418,1049.16003418,1041.47998047,1044.81005859,986.0821197484058,949.4577876140183,864.0556883386234,147566000
1521165600,1046.76000977,1051.75,1044.4699707,1047.69995117,988.2827565848913,951.6409468041513,865.882994436448,189955000
1521424800,1047.65002441,1065.59997559,1047.65002441,1061.29003906,990.8901595304309,954.0775932987258,867.8273431391699,161951000
1521511200,1061.18994141,1067.43994141,1057.06994629,1063.08996582,993.4687240407726,956.5000904658652,869.7702548076359,136961000
1521597600,1063.09997559,1076.68005371,1063.09997559,1075.04003906,996.3819852914593,959.1343115457349,871.8127402230823,157199000
1521684000,1075.04003906,1086.19995117,1072.32995605,1073.01000977,999.1187004514071,961.6648826173853,873.8147031041461,154870000
1521770400,1072.89001465,1072.89001465,1045.11999512,1058.58996582,1001.2426742145711,963.8187733552212,875.6532629321646,186186000
1522029600,1058.68994141,1077.44995117,1054.20996094,1073.15002441,1003.8107938644079,966.248356711994,877.6184048374166,129471000
1522116000,1073.25,1087.47998047,1073.25,1075.57995605,1006.373978228179,968.6779478083942,879.5881715161488,151349000
1522202400,1075.59997559,1083.72998047,1071.40002441,1076.59997559,1008.8820495625298,971.0762150924298,881.5484879745951,117001000
1522288800,1076.59997559,1081.08996582,1069.26000977,1071.88000488,1011.1319765381537,973.3162993099314,883.4423339139523,99681000
1522375200,1071.88000488,1080.56994629,1064.69995117,1080.26000977,1013.6008348678625,975.692826209044,885.4007187483409,112157000
1522634400,1080.33996582,1097.20996094,1080.33996582,1095.67004395,1016.5318780493675,978.3589866032875,887.4929508398997,170240000
1522720800,1095.67004395,1097.20996094,1084.5300293,1088.13000488,1019.0889540076043,980.7983425649921,889.4893394373136,162182000
1522807200,1088.32995605,1101.7199707,1088.32995605,1095.32995605,1021.8118469376899,983.3434895313256,891.5375047767433,139208000
1522893600,1095.32995605,1104.40002441,1094.73999023,1100.43005371,1024.619640036701,985.9454131797406,893.6160376019498,129877000
1522980000,1100.43005371,1110.61999512,1100.43005371,1105.15002441,1027.4957251928902,988.594404540413,895.7208533910846,159954000
1523239200,1104.89001465,1110.93005371,1101.88000488,1107.68005371,1030.3594512113584,991.2407522997372,897.829900160427,158458000
1523325600,1107.68005371,1113.05004883,1091.42004395,1097.25,1032.7483993823814,993.5965133597431,899.8141797608207,178416000
1523412000,1097.5,1100.90002441,1069.2800293,1069.2800293,1034.0531004508678,995.2783692695266,901.5004071194195,184138000
1523498400,1068.94995117,1074.9699707,1054.73999023,1074.9699707,1035.5144172454795,997.0492937457593,903.226472428679,127433000
1523584800,1075.06005859,1085.10998535,1064.55004883,1067,1036.6389023438553,998.6037538847424,904.8560597676972,116963000
1523844000,1067.0300293,1069.33996582,1055.2800293,1061.7800293,1037.5367997351461,1000.0076711161926,906.4174923003569,100948000
1523930400,1061.82995605,1069.83996582,1054.76000977,1065.14001465,1038.522628839248,1001.4550565280549,907.9968208809504,101103000
1524016800,1065.14001465,1071.04003906,1052.31994629,1052.58996582,1039.0250337314178,1002.5913878456537,909.4355586415379,99421000
1524103200,1052.63000488,1052.63000488,1011.22998047,1011.22998047,1038.0323532577956,1002.7833565706392,910.4484384607266,126314000
1524189600,1011.23999023,1030.73999023,995.41998291,1030.56994629,1037.7658387232316,1003.4008363421805,911.6436773446,105238000
1524448800,1030.60998535,1038.39001465,998.39001465,998.39001465,1036.3595592920447,1003.2894847490209,912.5068249794796,136364000
